subjID,experimentName,versionName,windowWidth,Z-Scored RT,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,objectSize,objectCategory,misscaled,object,objectScene1SemanticCongruency,scene1ZoomName,scene1Category,scene1,keyPress,accuracy,RT,ratingTrialNum,rating,ratingObject,ratingScene,experimentTime,totalTime,age,gender
799911,OSSe4,v1,2560,1.4006680123142872,1367,2560,1440,5-23-2023,13-43-1,1,8,small,bathroom,scaled,floss.png,0,zi,classroom,c3_zi.png,m,1,1826,8,4,floss.png,c3_zi.png,197196,715810,46,Woman
799911,OSSe4,v1,2560,-0.10534124506823235,1367,2560,1440,5-23-2023,13-43-1,1,9,large,kitchen,misscaled,toaster.png,0,zi,laundromat,l2_zi.png,m,1,1257,9,4,toaster.png,l2_zi.png,197196,715810,46,Woman
799911,OSSe4,v1,2560,0.7654444239631366,1367,2560,1440,5-23-2023,13-43-1,1,11,large,kitchen,scaled,pot.png,1,zo,kitchen,k0_zo.png,c,1,1586,11,4,pot.png,k0_zo.png,197196,715810,46,Woman
799911,OSSe4,v1,2560,0.06934524172833406,1367,2560,1440,5-23-2023,13-43-1,1,12,small,laundromat,scaled,tidepod.png,0,zi,classroom,c0_zi.png,m,1,1323,12,3,tidepod.png,c0_zi.png,197196,715810,46,Woman
799911,OSSe4,v1,2560,-0.6188136456520791,1367,2560,1440,5-23-2023,13-43-1,1,13,large,classroom,scaled,computer.png,1,zo,classroom,c5_zo.png,c,1,1063,13,4,computer.png,c5_zo.png,197196,715810,46,Woman
799911,OSSe4,v1,2560,-0.867609551089613,1367,2560,1440,5-23-2023,13-43-1,1,14,large,bathroom,misscaled,tissuebox.png,1,zi,bathroom,b5_zi.png,c,1,969,14,4,tissuebox.png,b5_zi.png,197196,715810,46,Woman
799911,OSSe4,v1,2560,-1.2752113536149348,1367,2560,1440,5-23-2023,13-43-1,1,15,large,kitchen,scaled,kettle.png,0,zo,bathroom,b5_zo.png,m,1,815,15,3,kettle.png,b5_zo.png,197196,715810,46,Woman
375122,OSSe4,v1,1366,-1.2757562444936392,657,1366,768,5-19-2023,7-24-33,1,0,small,classroom,scaled,eraser.png,0,zi,laundromat,l4_zi.png,m,1,779,0,4,eraser.png,l4_zi.png,104243,261077,27,Man
375122,OSSe4,v1,1366,0.3056558848204644,657,1366,768,5-19-2023,7-24-33,1,1,large,bathroom,misscaled,loofah.png,1,zi,bathroom,b1_zi.png,c,1,952,1,3,loofah.png,b1_zi.png,104243,261077,27,Man
375122,OSSe4,v1,1366,1.201484721079321,657,1366,768,5-19-2023,7-24-33,1,2,large,kitchen,scaled,toaster.png,0,zo,bathroom,b4_zo.png,c,0,1050,2,2,toaster.png,b4_zo.png,104243,261077,27,Man
375122,OSSe4,v1,1366,1.4940002594495596,657,1366,768,5-19-2023,7-24-33,1,3,small,classroom,scaled,paperclip.png,1,zi,classroom,c0_zi.png,c,1,1082,3,3,paperclip.png,c0_zi.png,104243,261077,27,Man
375122,OSSe4,v1,1366,0.8815458509868721,657,1366,768,5-19-2023,7-24-33,1,4,small,bathroom,misscaled,lipstick.png,0,zo,laundromat,l3_zo.png,m,1,1015,4,4,lipstick.png,l3_zo.png,104243,261077,27,Man
375122,OSSe4,v1,1366,0.8906869615609421,657,1366,768,5-19-2023,7-24-33,1,5,small,laundromat,scaled,socks.png,0,zi,kitchen,k5_zi.png,m,1,1016,5,2,socks.png,k5_zi.png,104243,261077,27,Man
375122,OSSe4,v1,1366,-1.0106640378456104,657,1366,768,5-19-2023,7-24-33,1,6,large,bathroom,scaled,hairdryer.png,1,zo,bathroom,b1_zo.png,c,1,808,6,2,hairdryer.png,b1_zo.png,104243,261077,27,Man
375122,OSSe4,v1,1366,0.2782325530982545,657,1366,768,5-19-2023,7-24-33,1,7,small,laundromat,scaled,coins.png,1,zi,laundromat,l2_zi.png,c,1,949,7,4,coins.png,l2_zi.png,104243,261077,27,Man
375122,OSSe4,v1,1366,-1.595695114586088,657,1366,768,5-19-2023,7-24-33,1,8,small,kitchen,misscaled,saltshaker.png,0,zo,laundromat,l4_zo.png,m,1,744,8,4,saltshaker.png,l4_zo.png,104243,261077,27,Man
375122,OSSe4,v1,1366,0.4884780963018637,657,1366,768,5-19-2023,7-24-33,1,9,small,bathroom,misscaled,nailclipper.png,1,zo,bathroom,b5_zo.png,c,1,972,9,3,nailclipper.png,b5_zo.png,104243,261077,27,Man
375122,OSSe4,v1,1366,-0.9009707109567708,657,1366,768,5-19-2023,7-24-33,1,10,small,laundromat,misscaled,tidepod.png,1,zo,laundromat,l1_zo.png,c,1,820,10,4,tidepod.png,l1_zo.png,104243,261077,27,Man
375122,OSSe4,v1,1366,-1.14778069645666,657,1366,768,5-19-2023,7-24-33,1,11,large,classroom,scaled,notebook.png,1,zo,classroom,c5_zo.png,c,1,793,11,1,notebook.png,c5_zo.png,104243,261077,27,Man
375122,OSSe4,v1,1366,-0.7912773840679312,657,1366,768,5-19-2023,7-24-33,1,12,large,laundromat,misscaled,detergent.png,0,zi,classroom,c3_zi.png,m,1,832,12,1,detergent.png,c3_zi.png,104243,261077,27,Man
375122,OSSe4,v1,1366,-0.2976574130681532,657,1366,768,5-19-2023,7-24-33,1,13,large,kitchen,misscaled,kettle.png,0,zi,bathroom,b5_zi.png,m,1,886,13,1,kettle.png,b5_zi.png,104243,261077,27,Man
375122,OSSe4,v1,1366,1.0643680624682714,657,1366,768,5-19-2023,7-24-33,1,14,large,classroom,misscaled,computer.png,1,zi,classroom,c4_zi.png,c,1,1035,14,1,computer.png,c4_zi.png,104243,261077,27,Man
375122,OSSe4,v1,1366,0.415349211709304,657,1366,768,5-19-2023,7-24-33,1,15,large,bathroom,scaled,tissuebox.png,0,zo,kitchen,k0_zo.png,m,1,964,15,3,tissuebox.png,k0_zo.png,104243,261077,27,Man
607043,OSSe4,v1,1497,0.6706878725809664,694,1197,674,5-23-2023,15-11-46,1,0,large,classroom,scaled,notebook.png,1,zo,classroom,c2_zo.png,m,0,1306,0,2,notebook.png,c2_zo.png,176711,345560,36,Woman
607043,OSSe4,v1,1497,-0.5581115298148868,694,1197,674,5-23-2023,15-11-46,1,1,small,laundromat,scaled,socks.png,1,zi,laundromat,l1_zi.png,c,1,984,1,4,socks.png,l1_zi.png,176711,345560,36,Woman
607043,OSSe4,v1,1497,0.6058133699700052,694,1197,674,5-23-2023,15-11-46,1,2,small,laundromat,misscaled,tidepod.png,0,zo,classroom,c3_zo.png,m,1,1289,2,2,tidepod.png,c3_zo.png,176711,345560,36,Woman
607043,OSSe4,v1,1497,1.38049125408913,694,1197,674,5-23-2023,15-11-46,1,3,small,laundromat,misscaled,coins.png,0,zo,kitchen,k0_zo.png,m,1,1492,3,1,coins.png,k0_zo.png,176711,345560,36,Woman
607043,OSSe4,v1,1497,-0.42454637738055484,694,1197,674,5-23-2023,15-11-46,1,4,large,laundromat,scaled,shorts.png,1,zo,laundromat,l4_zo.png,c,1,1019,4,3,shorts.png,l4_zo.png,176711,345560,36,Woman
607043,OSSe4,v1,1497,0.8347822027145742,694,1197,674,5-23-2023,15-11-46,1,5,small,classroom,scaled,paperclip.png,1,zi,classroom,c4_zi.png,c,1,1349,5,3,paperclip.png,c4_zi.png,176711,345560,36,Woman
607043,OSSe4,v1,1497,0.7241139335546992,694,1197,674,5-23-2023,15-11-46,1,6,small,classroom,scaled,binderclip.png,0,zi,kitchen,k2_zi.png,m,1,1320,6,4,binderclip.png,k2_zi.png,176711,345560,36,Woman
607043,OSSe4,v1,1497,1.0446702993970955,694,1197,674,5-23-2023,15-11-46,1,7,large,bathroom,scaled,tissuebox.png,0,zo,laundromat,l3_zo.png,m,1,1404,7,3,tissuebox.png,l3_zo.png,176711,345560,36,Woman
607043,OSSe4,v1,1497,-1.0084169008792057,694,1197,674,5-23-2023,15-11-46,1,8,large,bathroom,misscaled,hairdryer.png,0,zi,laundromat,l4_zi.png,m,1,866,8,4,hairdryer.png,l4_zi.png,176711,345560,36,Woman
607043,OSSe4,v1,1497,-0.3253265498579083,694,1197,674,5-23-2023,15-11-46,1,9,large,classroom,misscaled,computer.png,0,zi,kitchen,k5_zi.png,m,1,1045,9,2,computer.png,k5_zi.png,176711,345560,36,Woman
607043,OSSe4,v1,1497,0.6325264004568716,694,1197,674,5-23-2023,15-11-46,1,10,large,kitchen,misscaled,toaster.png,1,zi,kitchen,k1_zi.png,c,1,1296,10,2,toaster.png,k1_zi.png,176711,345560,36,Woman
607043,OSSe4,v1,1497,-1.424376947031839,694,1197,674,5-23-2023,15-11-46,1,11,small,kitchen,scaled,spoon.png,0,zi,classroom,c0_zi.png,c,0,757,11,4,spoon.png,c0_zi.png,176711,345560,36,Woman
607043,OSSe4,v1,1497,0.9378181774496301,694,1197,674,5-23-2023,15-11-46,1,12,large,bathroom,misscaled,loofah.png,1,zi,bathroom,b5_zi.png,c,1,1376,12,3,loofah.png,b5_zi.png,176711,345560,36,Woman
607043,OSSe4,v1,1497,0.014310552046535557,694,1197,674,5-23-2023,15-11-46,1,13,large,classroom,scaled,clipboard.png,0,zo,laundromat,l1_zo.png,m,1,1134,13,2,clipboard.png,l1_zo.png,176711,345560,36,Woman
607043,OSSe4,v1,1497,-1.218304997561727,694,1197,674,5-23-2023,15-11-46,1,14,small,kitchen,misscaled,saltshaker.png,1,zo,kitchen,k3_zo.png,c,1,811,14,1,saltshaker.png,k3_zo.png,176711,345560,36,Woman
607043,OSSe4,v1,1497,-1.8861307597333863,694,1197,674,5-23-2023,15-11-46,1,15,small,kitchen,misscaled,sponge.png,1,zo,kitchen,k4_zo.png,c,1,636,15,2,sponge.png,k4_zo.png,176711,345560,36,Woman
736171,OSSe4,v1,1300,1.6065026604117192,580,1300,730,5-23-2023,13-9-8,1,0,large,bathroom,misscaled,tissuebox.png,0,zi,classroom,c4_zi.png,c,0,1722,0,3,tissuebox.png,c4_zi.png,137617,255693,60,Man
736171,OSSe4,v1,1300,1.9056280316403165,580,1300,730,5-23-2023,13-9-8,1,1,large,bathroom,scaled,hairdryer.png,0,zo,classroom,c5_zo.png,m,1,1797,1,3,hairdryer.png,c5_zo.png,137617,255693,60,Man
736171,OSSe4,v1,1300,0.3262460715533232,580,1300,730,5-23-2023,13-9-8,1,2,small,bathroom,misscaled,nailclipper.png,0,zo,kitchen,k0_zo.png,m,1,1401,2,1,nailclipper.png,k0_zo.png,137617,255693,60,Man
736171,OSSe4,v1,1300,-0.8862087664932575,580,1300,730,5-23-2023,13-9-8,1,3,large,bathroom,scaled,loofah.png,1,zo,bathroom,b1_zo.png,c,1,1097,3,4,loofah.png,b1_zo.png,137617,255693,60,Man
736171,OSSe4,v1,1300,-0.04466938877013737,580,1300,730,5-23-2023,13-9-8,1,4,large,laundromat,scaled,shirt.png,1,zo,laundromat,l4_zo.png,c,1,1308,4,4,shirt.png,l4_zo.png,137617,255693,60,Man
736171,OSSe4,v1,1300,0.19064256992969245,580,1300,730,5-23-2023,13-9-8,1,5,large,laundromat,misscaled,shorts.png,0,zi,bathroom,b2_zi.png,m,1,1367,5,2,shorts.png,b2_zi.png,137617,255693,60,Man
736171,OSSe4,v1,1300,0.48179126459219374,580,1300,730,5-23-2023,13-9-8,1,6,small,classroom,misscaled,paperclip.png,1,zo,classroom,c3_zo.png,c,1,1440,6,1,paperclip.png,c3_zo.png,137617,255693,60,Man
736171,OSSe4,v1,1300,-0.9300804876067851,580,1300,730,5-23-2023,13-9-8,1,7,small,bathroom,scaled,lipstick.png,0,zi,laundromat,l2_zi.png,m,1,1086,7,1,lipstick.png,l2_zi.png,137617,255693,60,Man
736171,OSSe4,v1,1300,0.23052595276017207,580,1300,730,5-23-2023,13-9-8,1,8,large,classroom,misscaled,computer.png,1,zi,classroom,c3_zi.png,c,1,1377,8,1,computer.png,c3_zi.png,137617,255693,60,Man
736171,OSSe4,v1,1300,-0.834360368813634,580,1300,730,5-23-2023,13-9-8,1,9,small,kitchen,misscaled,spoon.png,0,zo,laundromat,l1_zo.png,m,1,1110,9,1,spoon.png,l1_zo.png,137617,255693,60,Man
736171,OSSe4,v1,1300,1.2754705829187383,580,1300,730,5-23-2023,13-9-8,1,11,small,bathroom,scaled,floss.png,0,zi,laundromat,l1_zi.png,m,1,1639,11,1,floss.png,l1_zi.png,137617,255693,60,Man
736171,OSSe4,v1,1300,-0.9181154727576413,580,1300,730,5-23-2023,13-9-8,1,12,small,kitchen,misscaled,saltshaker.png,1,zo,kitchen,k4_zo.png,c,1,1089,12,1,saltshaker.png,k4_zo.png,137617,255693,60,Man
736171,OSSe4,v1,1300,-0.1603311989785283,580,1300,730,5-23-2023,13-9-8,1,13,small,kitchen,scaled,sponge.png,1,zi,kitchen,k2_zi.png,c,1,1279,13,4,sponge.png,k2_zi.png,137617,255693,60,Man
736171,OSSe4,v1,1300,-1.1175323869100393,580,1300,730,5-23-2023,13-9-8,1,14,large,kitchen,scaled,pot.png,0,zo,bathroom,b5_zo.png,m,1,1039,14,4,pot.png,b5_zo.png,137617,255693,60,Man
736171,OSSe4,v1,1300,-1.1255090634761353,580,1300,730,5-23-2023,13-9-8,1,15,large,kitchen,misscaled,kettle.png,1,zi,kitchen,k5_zi.png,c,1,1037,15,2,kettle.png,k5_zi.png,137617,255693,60,Man
527114,OSSe4,v1,1846,2.451006231287435,980,1920,1080,5-23-2023,14-1-6,2,0,large,kitchen,scaled,kettle.png,0,zo,laundromat,l1_zo.png,m,1,1829,0,2,kettle.png,l1_zo.png,152806,343100,55,Man
527114,OSSe4,v1,1846,0.6009516653741197,980,1920,1080,5-23-2023,14-1-6,2,1,small,bathroom,scaled,nailclipper.png,1,zi,bathroom,b2_zi.png,c,1,1390,1,4,nailclipper.png,b2_zi.png,152806,343100,55,Man
527114,OSSe4,v1,1846,-0.5621805901886934,980,1920,1080,5-23-2023,14-1-6,2,2,large,classroom,scaled,computer.png,0,zo,laundromat,l3_zo.png,m,1,1114,2,2,computer.png,l3_zo.png,152806,343100,55,Man
527114,OSSe4,v1,1846,-0.5200381171610552,980,1920,1080,5-23-2023,14-1-6,2,3,small,kitchen,misscaled,spoon.png,1,zo,kitchen,k0_zo.png,c,1,1124,3,3,spoon.png,k0_zo.png,152806,343100,55,Man
527114,OSSe4,v1,1846,0.183741182400502,980,1920,1080,5-23-2023,14-1-6,2,4,small,bathroom,misscaled,floss.png,0,zo,kitchen,k4_zo.png,m,1,1291,4,2,floss.png,k4_zo.png,152806,343100,55,Man
527114,OSSe4,v1,1846,-1.2280316640253763,980,1920,1080,5-23-2023,14-1-6,2,5,large,bathroom,misscaled,tissuebox.png,1,zi,bathroom,b5_zi.png,c,1,956,5,2,tissuebox.png,b5_zi.png,152806,343100,55,Man
527114,OSSe4,v1,1846,-0.869820643290452,980,1920,1080,5-23-2023,14-1-6,2,6,large,classroom,scaled,notebook.png,1,zo,classroom,c2_zo.png,c,1,1041,6,2,notebook.png,c2_zo.png,152806,343100,55,Man
527114,OSSe4,v1,1846,0.08259924713417041,980,1920,1080,5-23-2023,14-1-6,2,7,small,kitchen,scaled,sponge.png,0,zi,classroom,c3_zi.png,c,0,1267,7,4,sponge.png,c3_zi.png,152806,343100,55,Man
527114,OSSe4,v1,1846,-0.3851822034726131,980,1920,1080,5-23-2023,14-1-6,2,8,large,bathroom,misscaled,loofah.png,0,zi,classroom,c0_zi.png,m,1,1156,8,4,loofah.png,c0_zi.png,152806,343100,55,Man
527114,OSSe4,v1,1846,1.4100871475047723,980,1920,1080,5-23-2023,14-1-6,2,9,large,laundromat,misscaled,shirt.png,0,zi,bathroom,b1_zi.png,c,0,1582,9,1,shirt.png,b1_zi.png,152806,343100,55,Man
527114,OSSe4,v1,1846,-1.1690322017866828,980,1920,1080,5-23-2023,14-1-6,2,10,small,kitchen,misscaled,saltshaker.png,0,zo,bathroom,b5_zo.png,c,0,970,10,1,saltshaker.png,b5_zo.png,152806,343100,55,Man
527114,OSSe4,v1,1846,-0.6970365038771356,980,1920,1080,5-23-2023,14-1-6,2,11,large,kitchen,scaled,toaster.png,1,zo,kitchen,k3_zo.png,c,1,1082,11,3,toaster.png,k3_zo.png,152806,343100,55,Man
527114,OSSe4,v1,1846,0.5124524720160796,980,1920,1080,5-23-2023,14-1-6,2,12,large,laundromat,misscaled,shorts.png,1,zi,laundromat,l1_zi.png,c,1,1369,12,2,shorts.png,l1_zi.png,152806,343100,55,Man
527114,OSSe4,v1,1846,-0.38939645077537693,980,1920,1080,5-23-2023,14-1-6,2,14,small,laundromat,misscaled,socks.png,1,zo,laundromat,l4_zo.png,m,0,1155,14,1,socks.png,l4_zo.png,152806,343100,55,Man
527114,OSSe4,v1,1846,0.5798804288603007,980,1920,1080,5-23-2023,14-1-6,2,15,small,laundromat,scaled,coins.png,1,zi,laundromat,l4_zi.png,c,1,1385,15,3,coins.png,l4_zi.png,152806,343100,55,Man
512130,OSSe4,v1,1920,1.732182141470625,1080,1920,1080,5-23-2023,10-52-55,1,0,small,laundromat,scaled,coins.png,0,zi,kitchen,k2_zi.png,m,1,1888,0,1,coins.png,k2_zi.png,154829,235294,59,Man
512130,OSSe4,v1,1920,0.1209153118234365,1080,1920,1080,5-23-2023,10-52-55,1,1,large,classroom,scaled,computer.png,0,zo,laundromat,l4_zo.png,m,1,1315,1,1,computer.png,l4_zo.png,154829,235294,59,Man
512130,OSSe4,v1,1920,0.036555791946620335,1080,1920,1080,5-23-2023,10-52-55,1,2,small,bathroom,scaled,nailclipper.png,1,zi,bathroom,b5_zi.png,c,1,1285,2,3,nailclipper.png,b5_zi.png,154829,235294,59,Man
512130,OSSe4,v1,1920,-1.0488700304684142,1080,1920,1080,5-23-2023,10-52-55,1,3,large,bathroom,misscaled,tissuebox.png,1,zi,bathroom,b1_zi.png,c,1,899,3,1,tissuebox.png,b1_zi.png,154829,235294,59,Man
512130,OSSe4,v1,1920,-0.5427129112075173,1080,1920,1080,5-23-2023,10-52-55,1,5,large,kitchen,scaled,toaster.png,0,zo,laundromat,l3_zo.png,m,1,1079,5,3,toaster.png,l3_zo.png,154829,235294,59,Man
512130,OSSe4,v1,1920,-0.7423637749159822,1080,1920,1080,5-23-2023,10-52-55,1,6,small,kitchen,misscaled,saltshaker.png,1,zo,kitchen,k0_zo.png,c,1,1008,6,1,saltshaker.png,k0_zo.png,154829,235294,59,Man
512130,OSSe4,v1,1920,-0.31494220754011365,1080,1920,1080,5-23-2023,10-52-55,1,7,small,laundromat,misscaled,tidepod.png,0,zo,bathroom,b1_zo.png,c,0,1160,7,3,tidepod.png,b1_zo.png,154829,235294,59,Man
512130,OSSe4,v1,1920,-0.9532625746080226,1080,1920,1080,5-23-2023,10-52-55,1,8,large,kitchen,scaled,pot.png,1,zo,kitchen,k4_zo.png,c,1,933,8,2,pot.png,k4_zo.png,154829,235294,59,Man
512130,OSSe4,v1,1920,-0.3318141115154769,1080,1920,1080,5-23-2023,10-52-55,1,9,small,laundromat,scaled,socks.png,1,zi,laundromat,l2_zi.png,c,1,1154,9,4,socks.png,l2_zi.png,154829,235294,59,Man
512130,OSSe4,v1,1920,1.8643453892776372,1080,1920,1080,5-23-2023,10-52-55,1,10,small,bathroom,misscaled,floss.png,1,zo,bathroom,b5_zo.png,c,1,1935,10,1,floss.png,b5_zo.png,154829,235294,59,Man
512130,OSSe4,v1,1920,-0.593328623133607,1080,1920,1080,5-23-2023,10-52-55,1,11,large,kitchen,misscaled,kettle.png,0,zi,laundromat,l1_zi.png,m,1,1061,11,2,kettle.png,l1_zi.png,154829,235294,59,Man
512130,OSSe4,v1,1920,0.9195187666572961,1080,1920,1080,5-23-2023,10-52-55,1,12,small,bathroom,misscaled,lipstick.png,0,zo,classroom,c3_zo.png,m,1,1599,12,1,lipstick.png,c3_zo.png,154829,235294,59,Man
512130,OSSe4,v1,1920,0.9841943985628552,1080,1920,1080,5-23-2023,10-52-55,1,13,small,kitchen,scaled,spoon.png,0,zi,classroom,c3_zi.png,c,0,1622,13,3,spoon.png,c3_zi.png,154829,235294,59,Man
512130,OSSe4,v1,1920,-1.1304175663493365,1080,1920,1080,5-23-2023,10-52-55,1,14,large,bathroom,misscaled,hairdryer.png,1,zi,bathroom,b2_zi.png,c,1,870,14,1,hairdryer.png,b2_zi.png,154829,235294,59,Man
368976,OSSe4,v1,1920,0.6347925614177787,929,1920,1080,5-19-2023,8-4-35,1,0,large,kitchen,scaled,toaster.png,0,zo,bathroom,b4_zo.png,m,1,1174,0,3,toaster.png,b4_zo.png,201520,326802,47,Man
368976,OSSe4,v1,1920,1.5531511412892478,929,1920,1080,5-19-2023,8-4-35,1,1,small,classroom,misscaled,eraser.png,1,zo,classroom,c2_zo.png,c,1,1325,1,1,eraser.png,c2_zo.png,201520,326802,47,Man
368976,OSSe4,v1,1920,1.7720975576824458,929,1920,1080,5-19-2023,8-4-35,1,2,small,kitchen,scaled,sponge.png,1,zi,kitchen,k2_zi.png,c,1,1361,2,4,sponge.png,k2_zi.png,201520,326802,47,Man
368976,OSSe4,v1,1920,0.37935507562571447,929,1920,1080,5-19-2023,8-4-35,1,3,large,laundromat,scaled,shirt.png,1,zo,laundromat,l3_zo.png,c,1,1132,3,3,shirt.png,l3_zo.png,201520,326802,47,Man
368976,OSSe4,v1,1920,-0.4964305899470772,929,1920,1080,5-19-2023,8-4-35,1,4,small,classroom,scaled,binderclip.png,0,zi,bathroom,b5_zi.png,m,1,988,4,2,binderclip.png,b5_zi.png,201520,326802,47,Man
368976,OSSe4,v1,1920,0.06918098573535074,929,1920,1080,5-19-2023,8-4-35,1,5,small,laundromat,scaled,tidepod.png,1,zi,laundromat,l4_zi.png,c,1,1081,5,4,tidepod.png,l4_zi.png,201520,326802,47,Man
368976,OSSe4,v1,1920,-0.6728040920415979,929,1920,1080,5-19-2023,8-4-35,1,6,large,kitchen,misscaled,kettle.png,0,zi,classroom,c3_zi.png,m,1,959,6,1,kettle.png,c3_zi.png,201520,326802,47,Man
368976,OSSe4,v1,1920,-1.0194692513308279,929,1920,1080,5-19-2023,8-4-35,1,7,large,kitchen,misscaled,pot.png,1,zi,kitchen,k5_zi.png,c,1,902,7,1,pot.png,k5_zi.png,201520,326802,47,Man
368976,OSSe4,v1,1920,-0.24707494905482405,929,1920,1080,5-19-2023,8-4-35,1,8,large,classroom,misscaled,clipboard.png,0,zi,bathroom,b2_zi.png,m,1,1029,8,3,clipboard.png,b2_zi.png,201520,326802,47,Man
368976,OSSe4,v1,1920,-1.0985332350283716,929,1920,1080,5-19-2023,8-4-35,1,9,large,laundromat,scaled,detergent.png,1,zo,laundromat,l4_zo.png,c,1,889,9,3,detergent.png,l4_zo.png,201520,326802,47,Man
368976,OSSe4,v1,1920,-0.4599395205482109,929,1920,1080,5-19-2023,8-4-35,1,10,large,classroom,scaled,notebook.png,0,zo,laundromat,l1_zo.png,m,1,994,10,3,notebook.png,l1_zo.png,201520,326802,47,Man
368976,OSSe4,v1,1920,-0.356548157251423,929,1920,1080,5-19-2023,8-4-35,1,11,small,bathroom,scaled,nailclipper.png,0,zi,kitchen,k1_zi.png,m,1,1011,11,3,nailclipper.png,k1_zi.png,201520,326802,47,Man
368976,OSSe4,v1,1920,-0.8491775941361184,929,1920,1080,5-19-2023,8-4-35,1,12,small,kitchen,misscaled,saltshaker.png,1,zo,kitchen,k0_zo.png,c,1,930,12,3,saltshaker.png,k0_zo.png,201520,326802,47,Man
368976,OSSe4,v1,1920,-0.5146761246465105,929,1920,1080,5-19-2023,8-4-35,1,13,small,bathroom,misscaled,lipstick.png,0,zo,classroom,c5_zo.png,m,1,985,13,3,lipstick.png,c5_zo.png,201520,326802,47,Man
368976,OSSe4,v1,1920,2.015371353674888,929,1920,1080,5-19-2023,8-4-35,1,14,large,bathroom,misscaled,hairdryer.png,1,zi,bathroom,b1_zi.png,c,1,1401,14,1,hairdryer.png,b1_zi.png,201520,326802,47,Man
368976,OSSe4,v1,1920,-0.7092951614404641,929,1920,1080,5-19-2023,8-4-35,1,15,small,laundromat,misscaled,socks.png,0,zo,classroom,c3_zo.png,m,1,953,15,3,socks.png,c3_zo.png,201520,326802,47,Man
200176,OSSe4,v1,1536,-0.07665669266330466,743,1920,1080,5-23-2023,15-10-44,3,1,large,kitchen,scaled,kettle.png,0,zo,laundromat,l1_zo.png,m,1,1103,1,1,kettle.png,l1_zo.png,222134,462732,48,Man
200176,OSSe4,v1,1536,-0.5917480438171838,743,1920,1080,5-23-2023,15-10-44,3,2,small,laundromat,scaled,socks.png,1,zi,laundromat,l1_zi.png,c,1,905,2,4,socks.png,l1_zi.png,222134,462732,48,Man
200176,OSSe4,v1,1536,-0.9533525782130888,743,1920,1080,5-23-2023,15-10-44,3,3,small,kitchen,misscaled,spoon.png,0,zo,bathroom,b1_zo.png,m,1,766,3,1,spoon.png,b1_zo.png,222134,462732,48,Man
200176,OSSe4,v1,1536,-1.1770791246738648,743,1920,1080,5-23-2023,15-10-44,3,4,large,kitchen,scaled,pot.png,0,zo,bathroom,b5_zo.png,m,1,680,4,3,pot.png,b5_zo.png,222134,462732,48,Man
200176,OSSe4,v1,1536,0.8988951087644967,743,1920,1080,5-23-2023,15-10-44,3,5,large,laundromat,misscaled,shirt.png,0,zi,classroom,c4_zi.png,m,1,1478,5,1,shirt.png,c4_zi.png,222134,462732,48,Man
200176,OSSe4,v1,1536,-0.6723936594018821,743,1920,1080,5-23-2023,15-10-44,3,6,large,laundromat,misscaled,detergent.png,1,zi,laundromat,l4_zi.png,c,1,874,6,3,detergent.png,l4_zi.png,222134,462732,48,Man
200176,OSSe4,v1,1536,-1.0600129085025285,743,1920,1080,5-23-2023,15-10-44,3,7,large,classroom,scaled,clipboard.png,1,zo,classroom,c3_zo.png,m,0,725,7,3,clipboard.png,c3_zo.png,222134,462732,48,Man
200176,OSSe4,v1,1536,1.9498895828360483,743,1920,1080,5-23-2023,15-10-44,3,8,small,classroom,misscaled,binderclip.png,1,zo,classroom,c5_zo.png,c,1,1882,8,1,binderclip.png,c5_zo.png,222134,462732,48,Man
200176,OSSe4,v1,1536,2.152804357533031,743,1920,1080,5-23-2023,15-10-44,3,9,small,kitchen,scaled,sponge.png,1,zi,kitchen,k5_zi.png,c,1,1960,9,4,sponge.png,k5_zi.png,222134,462732,48,Man
200176,OSSe4,v1,1536,0.2563316555573849,743,1920,1080,5-23-2023,15-10-44,3,10,small,classroom,scaled,paperclip.png,0,zi,bathroom,b1_zi.png,m,1,1231,10,1,paperclip.png,b1_zi.png,222134,462732,48,Man
200176,OSSe4,v1,1536,0.1314610249746263,743,1920,1080,5-23-2023,15-10-44,3,11,small,laundromat,scaled,tidepod.png,0,zi,classroom,c3_zi.png,m,1,1183,11,3,tidepod.png,c3_zi.png,222134,462732,48,Man
200176,OSSe4,v1,1536,0.07683012409466944,743,1920,1080,5-23-2023,15-10-44,3,12,small,bathroom,misscaled,lipstick.png,0,zo,kitchen,k3_zo.png,m,1,1162,12,1,lipstick.png,k3_zo.png,222134,462732,48,Man
200176,OSSe4,v1,1536,-0.2847744103012356,743,1920,1080,5-23-2023,15-10-44,3,13,large,classroom,scaled,notebook.png,1,zo,classroom,c2_zo.png,c,1,1023,13,3,notebook.png,c2_zo.png,222134,462732,48,Man
200176,OSSe4,v1,1536,-0.05324344942903742,743,1920,1080,5-23-2023,15-10-44,3,14,large,bathroom,misscaled,loofah.png,0,zi,classroom,c0_zi.png,m,1,1112,14,4,loofah.png,c0_zi.png,222134,462732,48,Man
200176,OSSe4,v1,1536,-0.5969509867581321,743,1920,1080,5-23-2023,15-10-44,3,15,large,laundromat,misscaled,shorts.png,1,zi,laundromat,l2_zi.png,c,1,903,15,1,shorts.png,l2_zi.png,222134,462732,48,Man
